Date,FibonacciLevels,PBDT,RSI,macd,Volume,EPS (Rs),CI
2021-06-23,3210.041725865325,154.78,48.61876323072117,9.876863519547896,504942,8.1,50.548209622849456
2021-06-24,3139.8343735366425,154.78,44.27817573379944,3.980437325827097,1754163,8.1,54.71767442281876
2021-06-25,3220.2854678327863,154.78,63.946145744820704,18.11018523515349,3717669,8.1,43.62647149470369
2021-06-28,3400.12566745187,154.78,64.8058440774291,30.181915816703626,1213113,8.1,41.35646541663041
2021-06-29,3417.914893588092,154.78,71.43830926775803,50.21798520711582,2268589,8.1,31.304549272006604
2021-06-30,3657.618678310716,154.78,72.60311441333178,67.63154766519165,1291906,8.1,27.85400119044173
2021-07-01,3694.695996318597,178.79,74.85772779672106,85.17571101810518,876022,10.44,26.15337971388785
2021-07-02,3742.616645864737,178.79,76.78036525002645,102.3153279826106,573795,10.44,23.97053503917152
2021-07-05,3700.442494607011,178.79,75.0752204401881,113.3740095224848,444545,10.44,23.73509329640541
2021-07-06,3693.746483979764,178.79,73.69205854017945,119.80146505863286,344090,10.44,24.666876390624747
2021-07-07,3695.345691297466,178.79,74.0975620378482,124.21739075669213,466002,10.44,25.55232844727501
2021-07-08,3654.770254515644,178.79,68.70625940496758,122.73777961228916,459811,10.44,26.294553427535845
2021-07-09,3670.760525227036,178.79,71.46333857482215,124.52474864174792,469932,10.44,27.062536390267105
2021-07-12,3727.8259768163534,178.79,72.49293235340045,126.2197776555563,464757,10.44,26.26660403967615
2021-07-13,3718.731243639425,178.79,72.63633988719539,126.34058472745755,246112,10.44,27.187255777470337
2021-07-14,3706.63858108418,178.79,72.87268415664467,125.35421552674644,395272,10.44,32.7999989877524
2021-07-15,3748.263298132286,178.79,73.289521707119,123.75479413664016,399845,10.44,46.15166209438752
2021-07-16,3740.1180800293378,178.79,74.23539759273237,122.42673952638188,226565,10.44,47.50966737348516
2021-07-19,3762.7044818781183,178.79,79.19300356268029,128.33412160618445,1044561,10.44,51.15280289347972
2021-07-20,3814.972643883174,178.79,79.0677443600291,131.43613268939998,357815,10.44,51.85828723573293
2021-07-22,3887.62817505176,178.79,82.81298402662603,140.52832998712483,760359,10.44,48.55986634195195
2021-07-23,3910.614192950404,178.79,73.61118049639694,140.75673910675005,335985,10.44,47.74466319829748
2021-07-26,4156.264167665271,178.79,80.11392901367344,153.79746372365162,1982531,10.44,33.34189272173117
2021-07-27,4187.095407830209,178.79,77.60555620814291,160.4999784157908,859687,10.44,30.824291908800586
2021-07-28,4097.500291812416,178.79,72.12030980602127,159.94796526618302,455244,10.44,30.70855533900032
2021-07-29,3990.765320427504,178.79,72.55406431544378,158.51784994650507,449417,10.44,31.80657006321027
2021-07-30,4083.958376222339,178.79,72.11626740596114,155.2919479828015,627367,10.44,34.488520483791945
2021-08-02,4090.454373704403,178.79,72.7374814191993,152.04317546923403,344295,10.44,34.45281622940124
2021-08-03,4061.5721556406447,178.79,74.7868919507472,151.3168433752653,981680,10.44,32.049252063979154
2021-08-04,4050.1790375502346,178.79,71.37571226540877,146.9266470941966,305863,10.44,35.061617541567934
2021-08-05,4033.53937245896,178.79,71.76334462726072,142.3986388942808,270458,10.44,36.05418244027096
2021-08-06,4070.716573445176,178.79,72.54240245899848,138.36832112471802,717143,10.44,39.05657585364472
2021-08-09,3987.56743441964,178.79,61.72438526193517,126.90914442189433,431991,10.44,44.77100837982035
2021-08-10,3997.561237814828,178.79,65.5956757931325,121.19655423574297,364246,10.44,53.28641256390458
2021-08-11,3912.613055294317,178.79,61.466473716935766,112.43380471826548,831738,10.44,57.079249470654425
2021-08-12,3972.92626091072,178.79,67.84958772288454,112.7975752838156,556973,10.44,58.52409100045656
2021-08-13,4035.737958659524,178.79,60.83484859555742,106.2962340347517,553736,10.44,59.12031469123961
2021-08-16,4122.634602370089,178.79,73.05322693787139,122.393500576934,3709012,10.44,44.9505149771279
2021-08-17,4329.608652575958,178.79,84.03588412300843,179.48340130675615,8069431,10.44,14.867077013397347
2021-08-18,4762.0498046875,178.79,76.47131585433876,211.82809179421704,2941548,10.44,16.594167445890072
2021-08-20,4697.2001953125,178.79,74.17436408523676,231.45282185475844,2331020,10.44,18.485763838345264
2021-08-23,4720.2001953125,178.79,73.98648672665315,243.9314243596864,699991,10.44,20.38680942520964
2021-08-24,4750.64990234375,178.79,75.95421661620065,258.70603971984656,1576663,10.44,21.9701834457487
2021-08-25,4750.0,178.79,71.80848696877557,261.82111758534484,469002,10.44,23.550874241317267
2021-08-26,4646.39990234375,178.79,67.70493172999548,255.5942285331248,800419,10.44,25.10745028736768
2021-08-27,4676.35009765625,178.79,69.41419824029637,252.96412615493955,937887,10.44,26.59074867274105
2021-08-30,4721.60009765625,178.79,68.95554373986478,247.4184199961201,632354,10.44,28.041844852352785
2021-08-31,4766.10009765625,178.79,74.12529348736717,257.1655912962342,2883159,10.44,27.084972302649494
2021-09-01,4945.2998046875,178.79,75.56205214834225,267.4157615023496,841956,10.44,29.72795488645837
2021-09-02,5013.0,178.79,75.65526854913406,272.75404990526204,900686,10.44,31.43040426124559
2021-09-03,4967.0,178.79,73.68615570311806,271.5187440432392,567961,10.44,35.951660021392655
2021-09-06,4972.0,178.79,72.35170084867289,265.937038574637,439776,10.44,45.63880676370163
2021-09-07,4860.0,178.79,64.52665202595674,249.0842675577869,479021,10.44,64.835264407383
2021-09-08,4792.10009765625,178.79,60.61380520610399,227.80493318317167,642506,10.44,64.44851165848031
2021-09-09,4685.0,178.79,55.539400264356935,201.2099490802466,838279,10.44,63.78274322855175
2021-09-13,4681.35009765625,178.79,56.65828490618711,180.1784612697047,1151299,10.44,63.033606887458056
2021-09-14,4696.7001953125,178.79,55.88659402395953,160.57854600302926,528943,10.44,62.22713329247188
2021-09-15,4686.5498046875,178.79,58.58824968469963,148.14691688665425,659281,10.44,61.34516455928763
2021-09-16,4792.0498046875,178.79,62.28980333175152,143.79455162796512,779552,10.44,62.79861224528333
2021-09-17,4864.4501953125,178.79,63.38260343100907,140.93962669163648,814867,10.44,62.03760460751778
2021-09-20,4781.7001953125,178.79,61.28569743984481,134.69159213356852,434640,10.44,60.90790947421001
2021-09-21,4790.14990234375,178.79,61.89360741012029,129.33838452102464,462221,10.44,59.28200266025396
2021-09-22,4869.89990234375,178.79,62.518041041000096,124.7312873692199,562041,10.44,57.6572283179028
2021-09-23,4905.0,178.79,69.72152863895028,134.00345642022148,696944,10.44,55.1912426841006
2021-09-24,5198.0,178.79,49.561041505724106,111.62915934285591,1949974,10.44,49.22362392552648
2021-09-27,4771.0,178.79,43.21276119359402,79.56520397633903,1885178,10.44,35.64098564136524
2021-09-28,4629.89990234375,178.79,38.30260311320208,41.21235912819793,1051440,10.44,31.87784686947889
2021-09-29,4507.10009765625,178.79,38.90505325556694,11.68735542164086,571896,10.44,32.527988025850526
2021-09-30,4500.64990234375,178.79,41.76290286528605,-6.943193600053746,808446,10.44,33.28293495147948
2021-10-01,4520.0,196.87,40.9742075527984,-23.231608629443144,534563,12.93,33.98978205700529
2021-10-04,4565.0,196.87,45.41705445155678,-28.64068260149179,535335,12.93,34.83794782455787
2021-10-05,4576.85009765625,196.87,42.84319644807647,-37.80517076753858,425555,12.93,35.632200908721224
2021-10-06,4509.0,196.87,39.08820853643251,-52.82286543482678,480575,12.93,35.61330669813258
2021-10-07,4468.0,196.87,41.71798578371112,-60.03420458159235,276775,12.93,36.58629658419917
2021-10-08,4459.0,196.87,39.88238299225368,-68.91276862228733,269607,12.93,37.36515454873568
2021-10-11,4422.9501953125,196.87,39.8016328755916,-75.25110700142523,331320,12.93,38.23839882949678
2021-10-12,4407.0498046875,196.87,38.7613106112568,-81.42159520835321,612692,12.93,36.32461047940812
2021-10-13,4409.0,196.87,40.45995772809773,-83.23809779331623,302343,12.93,36.79943752817795
2021-10-14,4429.75,196.87,38.31504732514127,-87.6295181752721,436160,12.93,60.61953095018966
2021-10-18,4321.64990234375,196.87,38.45816277210765,-89.91191855229954,345049,12.93,73.01588678976158
2021-10-19,4226.64990234375,196.87,37.09790595947745,-93.01680505899004,285362,12.93,70.40436940780769
2021-10-20,4135.0,196.87,30.908478081773467,-106.69820420529776,510321,12.93,60.54771351385896
2021-10-21,4075.25,196.87,30.486038303424223,-117.15059512848438,698306,12.93,54.74118981075711
2021-10-22,4002.35009765625,196.87,26.93906837771314,-132.49649425131156,347114,12.93,48.743507601973405
2021-10-25,3955.0,196.87,36.9951486119562,-132.19260122395372,1151030,12.93,45.031564050042775
2021-10-26,4135.5498046875,196.87,43.423898542099984,-122.1557167334422,790450,12.93,48.806394892921375
2021-10-27,4215.14990234375,196.87,43.93357375581745,-112.21396412852935,623848,12.93,50.97252115944087
2021-10-28,4225.0,196.87,44.74089543782912,-102.11298608974084,537955,12.93,50.868939748903614
2021-10-29,4161.0498046875,196.87,43.317070409454026,-95.22519282399752,705546,12.93,51.08347483457269
2021-11-01,4258.0,196.87,48.14368073429424,-82.79655429835475,239375,12.93,50.66745333444772
2021-11-02,4270.5498046875,196.87,45.52835416304108,-75.84083822144567,389193,12.93,50.30067604047135
2021-11-03,4300.0498046875,196.87,54.08193127452815,-57.66479621920644,667752,12.93,50.224157563489314
2021-11-04,4419.85009765625,196.87,54.07883823801061,-42.771170770865865,69818,12.93,48.57915775537344
2021-11-08,4378.0,196.87,51.96601141281848,-33.26336483211435,285968,12.93,49.22899805874386
2021-11-09,4420.0,196.87,58.65008735273027,-15.260246245973576,547476,12.93,44.74251231532722
2021-11-10,4480.0,196.87,59.59710324215969,0.610135705373068,359967,12.93,43.51761819012239
2021-11-11,4527.0498046875,196.87,60.303792939838736,14.185952683787036,1110123,12.93,36.22130681484314
2021-11-12,4571.14990234375,196.87,64.98691129398983,32.817308405521544,423439,12.93,36.50993181659205
2021-11-15,4800.7998046875,196.87,76.83154860448849,79.86277580895512,3044498,12.93,26.606693897112937
2021-11-16,5040.0,196.87,77.1531949973567,117.08001141674232,1118231,12.93,25.63050790963146
2021-11-17,5075.14990234375,196.87,85.71246695035835,195.72736891204025,6482125,12.93,8.637044097109026
2021-11-18,5546.14990234375,196.87,78.48798257275573,243.5202780322216,2165157,12.93,9.97495553140235
2021-11-22,5313.0,196.87,70.99111136055224,264.700238606426,1204625,12.93,13.568064792235456
2021-11-23,5350.0,196.87,71.59161962966776,281.0497776476823,763056,12.93,15.24764637952856
2021-11-24,5305.10009765625,196.87,69.06393292706976,286.1054175180652,697909,12.93,17.340578812010726
2021-11-25,5325.0498046875,196.87,74.27379260647312,311.0446436057664,1575738,12.93,20.816560528301306
2021-11-26,5935.39990234375,196.87,73.68228161832903,325.9663438987,2613669,12.93,20.306055064783017
2021-11-29,5858.0,196.87,74.33527315730744,337.125316749376,1189390,12.93,23.26777261127852
2021-11-30,5829.9501953125,196.87,72.40777269526095,338.8552776238439,1352746,12.93,26.68730425401625
