Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2018-03-16,1058.2469482421875,120.04,33.56858415338904,-20.7460566985103,384296,6.25,42.141855988307285
2018-03-19,1042.9898681640625,120.04,31.52457467800467,-24.89065049795795,357297,6.25,39.13719665744031
2018-03-20,1029.7576904296875,120.04,29.82820100025792,-28.909743573225114,545440,6.25,45.387001387864856
2018-03-21,1015.5870361328124,120.04,28.085217252007027,-32.859572467008775,261715,6.25,42.096270750013936
2018-03-22,1009.5140380859376,120.04,27.347678797782564,-36.06415537651014,370697,6.25,41.321875681565125
2018-03-23,995.7384643554688,120.04,25.699077445652662,-39.26278712311955,209179,6.25,39.69147434542352
2018-03-26,992.4797973632812,120.04,25.31038253022048,-41.581349110602105,184658,6.25,37.76370010850501
2018-03-27,1016.9695434570312,120.04,33.45608693830357,-40.97042677296759,384056,6.25,38.37555107287649
2018-03-28,1051.334228515625,120.04,42.87139993491439,-37.28354206760582,677515,6.25,37.30917433776975
2018-04-02,1084.46484375,97.36,50.18877718461184,-31.32717543282706,277903,4.29,41.39824010582102
2018-04-03,1082.14404296875,97.36,49.70846318511523,-26.48863667379419,327389,4.29,46.89808960824766
2018-04-04,1053.6055908203125,97.36,44.11727001843652,-24.6724656046406,622425,4.29,48.0818889959462
2018-04-05,1070.14599609375,97.36,47.783205231778304,-21.648909325175964,231441,4.29,47.95359622347116
2018-04-06,1062.8387451171875,97.36,46.337007372666015,-19.61622959067517,215531,4.29,47.99099713950583
2018-04-09,1047.82861328125,97.36,43.42930166985886,-18.99751690137577,276142,4.29,48.07118562824795
2018-04-10,1072.713623046875,97.36,49.128750552957136,-16.311145589123953,344748,4.29,48.132730915944514
2018-04-11,1095.6728515625,97.36,53.75772393703641,-12.18905131088104,496196,4.29,48.47590102898224
2018-04-12,1062.5423583984375,97.36,47.09781444869808,-11.463472042600417,344451,4.29,48.63379265972172
2018-04-13,1068.8128662109375,97.36,48.40077166943964,-10.264148949444916,225161,4.29,48.82421274063072
2018-04-16,1080.119873046875,97.36,50.75603350328168,-8.305554539696232,252664,4.29,49.19041553946392
2018-04-17,1069.899169921875,97.36,48.596695971774096,-7.491719800836563,118433,4.29,54.08545444293595
2018-04-18,1062.6412353515625,97.36,47.06542584925676,-7.347704802486305,154437,4.29,58.55037340745605
2018-04-19,1107.9669189453125,97.36,56.32153435404007,-3.5354139637931894,557968,4.29,71.4034051137076
2018-04-20,1119.81689453125,97.36,58.371009558454304,0.4370104034492215,364982,4.29,63.75260340302609
2018-04-23,1118.03955078125,97.36,57.931941306268605,3.4025461139274285,142729,4.29,62.07865980113694
2018-04-24,1093.0064697265625,97.36,51.99915537961305,3.690255134994459,332495,4.29,61.97732074301848
2018-04-25,1074.6392822265625,97.36,48.10640516012853,2.408425249676611,417466,4.29,61.894081089202125
2018-04-26,1063.43115234375,97.36,45.8507046301509,0.4826003032953849,722867,4.29,61.82082120487127
2018-04-27,1058.9874267578125,97.36,44.9507629532251,-1.3862218558906534,325182,4.29,61.544346250060485
2018-04-30,1077.354736328125,97.36,49.37385714473202,-1.3694028769273243,119488,4.29,66.47975580210398
2018-05-02,1066.5418701171875,97.36,46.98068365708622,-2.2031847093592205,244124,4.29,65.9283972087305
2018-05-03,1055.92626953125,97.36,44.69044756481416,-3.678153602486418,262980,4.29,63.76022033353839
2018-05-04,1087.624755859375,97.36,52.18586557978672,-2.263185551239985,383173,4.29,63.275992987873614
2018-05-07,1067.381103515625,97.36,47.73665719174009,-2.74367931000711,265231,4.29,60.295919534501046
2018-05-08,1058.1973876953125,97.36,45.827801366340594,-3.82147164445064,319466,4.29,59.84818678627872
2018-05-09,1032.423828125,97.36,40.88649627613556,-6.678356753746812,318210,4.29,54.45260311848446
2018-05-10,1011.3409423828124,97.36,37.33979275507031,-10.52237606663175,344596,4.29,47.06553821202981
2018-05-11,1031.8314208984375,97.36,42.55535650034064,-11.779590905205623,292768,4.29,44.63672586245317
2018-05-14,1010.8965454101562,97.36,38.98501241350302,-14.300366491128216,123672,4.29,48.9156457065287
2018-05-15,1028.7701416015625,97.36,43.354658674576505,-14.686552037580668,245651,4.29,55.021014239104304
2018-05-16,1016.5745239257812,97.36,41.18721072128162,-15.794620732868452,123756,4.29,56.07610762972092
2018-05-17,1005.0703125,97.36,39.19654459602243,-17.400484915758625,166169,4.29,54.72987712751993
2018-05-18,1003.9346923828124,97.36,38.99618090337267,-18.55093526878727,156262,4.29,54.54515566669955
2018-05-21,971.1992797851562,97.36,33.65549909030955,-21.852250535858843,254209,4.29,43.843691605018016
2018-05-22,956.189453125,97.36,31.523662839496893,-25.387087694792285,414262,4.29,38.715343736145535
2018-05-23,951.893798828125,97.36,30.920025657512127,-28.209908743909185,156097,4.29,39.07831333570663
2018-05-24,954.4612426757812,97.36,31.76108709827669,-29.89522990002638,325892,4.29,40.83755153915624
2018-05-25,981.4691772460938,97.36,40.03228075173077,-28.720472721574424,407561,4.29,42.25455025648268
2018-05-28,972.8286743164062,97.36,38.42751827962499,-28.16205097533691,249842,4.29,46.29091050126173
2018-05-29,992.3317260742188,97.36,43.89457428413159,-25.84780700572037,444641,4.29,53.12126806351999
2018-05-30,975.2974853515624,97.36,40.51122287550921,-25.098947805056355,221514,4.29,53.43560945327716
2018-05-31,938.4639282226562,97.36,34.34637049333578,-27.16449631846524,883312,4.29,53.78863147119691
2018-06-01,915.5046997070312,97.36,31.16301520323753,-30.304742057357544,911000,4.29,45.92875183652217
2018-06-04,929.3789672851562,97.36,35.07888030461429,-31.31291618208229,474667,4.29,47.75790715926049
2018-06-05,928.0458374023438,97.36,34.87359884287491,-31.85230038803593,359086,4.29,49.44064411176855
2018-06-06,918.4671630859376,97.36,33.36287493070228,-32.67601644485774,251767,4.29,50.91131593600876
2018-06-07,958.6088256835938,97.36,44.260377740389735,-29.746817861131944,513903,4.29,56.868835455344815
2018-06-08,1005.662841796875,97.36,53.798317095759096,-23.359269903465247,1098153,4.29,53.58598810177905
2018-06-11,986.9004516601562,97.36,50.11582701426244,-19.58529313952204,319664,4.29,54.21282267664087
2018-06-12,970.113037109375,97.36,47.01491872969736,-17.744446486471816,330705,4.29,54.8468729984472
2018-06-13,963.0031127929688,97.36,45.72450527940522,-16.667145248080715,355482,4.29,55.59398964886757
2018-06-14,957.7694091796876,97.36,44.750810311995856,-16.050670261248797,229030,4.29,56.13640304130895
2018-06-15,1020.3270874023438,97.36,56.637145089996025,-10.394407319202742,1440836,4.29,53.27492733518215
2018-06-18,1039.78076171875,97.36,59.55142319188406,-4.292547435445385,1539678,4.29,44.60345072793439
2018-06-19,1046.9400634765625,97.36,60.60085361094308,1.1081423280699028,800666,4.29,45.14993629653234
2018-06-20,1035.0406494140625,97.36,57.91145916733774,4.377582561415807,668483,4.29,45.406061944100685
2018-06-21,1011.093994140625,97.36,52.83029991520134,4.978948334259485,394821,4.29,45.601604093072496
2018-06-22,1008.6746826171876,97.36,52.33074090376098,5.200370190495278,392103,4.29,48.06202689161654
2018-06-25,1018.6976928710938,97.36,54.260427953404005,6.114141748364887,413983,4.29,48.92379374607115
2018-06-26,1009.61279296875,97.36,52.19786197300124,6.035661446812355,301606,4.29,50.66122253611788
2018-06-27,1007.6871337890624,97.36,51.74883833752424,5.751777726739874,242918,4.29,58.87831273830049
2018-06-28,999.73779296875,97.36,49.84269996829288,4.829678932165393,314066,4.29,58.512949768375776
2018-06-29,1034.3492431640625,97.36,57.22971996183975,6.813225146501964,523238,4.29,58.17596603577281
2018-07-02,1051.1861572265625,106.47,60.2932808113819,9.632757631135972,712570,4.32,57.76482283768721
2018-07-03,1050.4949951171875,106.47,60.10296170059054,11.676882598906104,536081,4.32,57.32456162005955
2018-07-04,1068.36865234375,106.47,63.32684931301379,14.571153932481138,449504,4.32,57.10674059801466
2018-07-05,1035.0406494140625,106.47,54.48581219049304,14.014048288526736,735496,4.32,66.14188987206059
2018-07-06,1004.033447265625,106.47,47.79963493514336,10.944356250356464,777700,4.32,65.76150079250446
2018-07-09,987.5422973632812,106.47,44.66062766649488,7.099071541627268,823792,4.32,61.14669460629627
2018-07-10,995.9359741210938,106.47,46.58340898710653,4.675064043484099,381829,4.32,60.80813000700653
2018-07-11,986.40673828125,106.47,44.68517541126804,1.962468825025553,313357,4.32,60.43163209049412
2018-07-12,988.134765625,106.47,45.12188705479886,-0.0472998209892239,564013,4.32,60.10128192070883
2018-07-13,962.6575317382812,106.47,40.09571304728238,-3.6537377902149046,539104,4.32,52.18201631623013
2018-07-16,928.9345703125,106.47,34.60152389592447,-9.127807335223793,642308,4.32,42.97163705371547
2018-07-17,965.076904296875,106.47,43.53215325573549,-10.429438514637011,1068778,4.32,39.59366409933734
2018-07-18,957.5718383789062,106.47,42.24217120053146,-11.929075739660448,424396,4.32,40.043386685464746
2018-07-19,942.0188598632812,106.47,39.621864245975736,-14.20875474923389,402078,4.32,40.31795393990413
2018-07-20,917.9240112304688,106.47,35.90593457324337,-17.755001103520158,774467,4.32,40.62062297294741
2018-07-23,941.8214111328124,106.47,41.74174511064667,-18.42471775807576,631604,4.32,39.144529454709534
2018-07-24,927.6508178710938,106.47,39.44807355576849,-19.869873941262654,475690,4.32,39.47830363993573
2018-07-25,928.0458374023438,106.47,39.54779487018225,-20.744169974699616,282128,4.32,45.40087772278248
2018-07-26,925.62646484375,106.47,39.12282406990023,-21.38575732779645,361900,4.32,55.11736324819791
2018-07-27,922.1702880859376,106.47,38.486579612195946,-21.9204195557428,355108,4.32,55.52022388899209
2018-07-30,919.8002319335938,106.47,38.029843108580245,-22.278573421064607,1201433,4.32,55.088285751713634
2018-07-31,939.9945678710938,106.47,44.1154486652762,-20.69434724735868,641898,4.32,55.13057010255908
2018-08-01,940.9820556640624,106.47,44.40296312585577,-19.13853743265304,517987,4.32,62.19571748706181
2018-08-02,948.5363159179688,106.47,46.663628494891526,-17.098876076858005,484728,4.32,67.94258258472361
2018-08-03,958.3618774414062,106.47,49.53772647137182,-14.522186333817215,851942,4.32,67.5982960896275
2018-08-06,969.0267944335938,106.47,52.527931976138106,-11.487154708595654,381899,4.32,66.75984687538488
2018-08-07,955.251220703125,106.47,48.52790716768791,-10.077279348717752,174781,4.32,67.82964378365605
2018-08-08,959.5962524414062,106.47,49.82574740524436,-8.51122313779706,166887,4.32,66.83500798357927
2018-08-09,951.4988403320312,106.47,47.42579830553262,-7.833209429842896,211012,4.32,65.73364771375057
2018-08-10,932.0946044921876,106.47,42.182382494864605,-8.76065101419863,1084312,4.32,64.46987800630681
2018-08-13,1055.2349853515625,106.47,67.06662810135954,0.4357217277428162,5440911,4.32,33.51423313358931
2018-08-14,1117.052001953125,106.47,73.28308385819177,12.567163556707785,4297981,4.32,23.762711907188347
2018-08-16,1126.2357177734375,106.47,74.0662730072738,22.66124302026128,1905494,4.32,22.27339901059713
2018-08-17,1174.326416015625,106.47,77.74527407773489,34.14775706919977,4204744,4.32,15.38119609975509
2018-08-20,1186.127197265625,106.47,78.5494262743388,43.69938729763658,1701643,4.32,18.46170753350271
2018-08-21,1167.0684814453125,106.47,73.90474534370092,49.16450615991812,1506268,4.32,19.52953520413029
2018-08-23,1133.197509765625,106.47,66.391243837912,50.18405731506482,1035541,4.32,20.79264861216797
2018-08-24,1182.72021484375,106.47,71.02888046839136,54.36148204609799,2318913,4.32,22.265960354199866
2018-08-27,1181.8314208984375,106.47,70.83994916078753,56.94398814974716,972125,4.32,23.795666846963133
2018-08-28,1158.082275390625,106.47,65.8032297742242,56.42386607477806,1051068,4.32,25.573307343390034
2018-08-29,1178.5234375,106.47,67.91758906908994,57.0039900182162,2311788,4.32,26.728137163361183
2018-08-30,1177.288818359375,106.47,67.64554141660892,56.71039682287483,1334841,4.32,27.70987122713777
2018-08-31,1167.907958984375,106.47,65.49874910619717,55.08577067327269,739373,4.32,29.65058994889538
2018-09-03,1158.6748046875,106.47,63.36714216458973,52.448609436389006,969364,4.32,32.31144427952621
2018-09-04,1164.8466796875,106.47,64.20571261074261,50.27709582417083,704258,4.32,49.47938612994081
2018-09-05,1121.5450439453125,106.47,54.73828854423747,44.54854759785212,917615,4.32,64.78825373640774
2018-09-06,1103.7208251953125,106.47,51.37981754691071,38.13081803195723,701990,4.32,65.29809597023169
2018-09-07,1144.70166015625,106.47,57.79192659202715,35.937269530980984,1338252,4.32,61.974201337212506
2018-09-10,1116.3607177734375,106.47,52.62324143179552,31.548319950892164,664718,4.32,62.01371976523197
2018-09-11,1094.537109375,106.47,48.9898205242954,26.00924459623616,516085,4.32,60.9142136133346
2018-09-12,1095.9755859375,106.47,49.23861030189352,21.48786181228934,824802,4.32,60.7385650195579
2018-09-14,1107.730224609375,106.47,51.32766143684795,18.638283948978824,1140819,4.32,60.29488575790637
2018-09-17,1110.210205078125,106.47,51.778560567034646,16.39113980344814,600162,4.32,59.78355568071888
2018-09-18,1110.9046630859375,106.47,51.91290144150207,14.499161527049182,1063178,4.32,59.118768356753705
2018-09-19,1062.2982177734375,106.47,42.90354561402616,8.974172521727496,860904,4.32,52.12898656862493
2018-09-21,1035.8621826171875,106.47,38.94482099413703,2.43435015441878,1087190,4.32,44.837936438594646
2018-09-24,1008.8311157226562,106.47,35.35281045448434,-4.87350860533752,461495,4.32,44.19408863318279
2018-09-25,1037.6973876953125,106.47,41.55244944327717,-8.240777862537698,626059,4.32,46.04602576529027
2018-09-26,1034.919921875,106.47,41.143601549784826,-11.006604008545082,668783,4.32,47.79279099377622
2018-09-27,1058.9752197265625,106.47,46.0909605664168,-11.129189291377315,981316,4.32,48.7230789217265
2018-09-28,1033.8782958984375,106.47,42.11358673353187,-13.100437333545187,775318,4.32,48.640786360170864
2018-10-01,1055.503173828125,112.74,46.40520534196127,-12.7705082173934,635567,5.68,48.58244574145533
2018-10-03,1062.695068359375,112.74,47.79151391040656,-11.792771503187168,527109,5.68,56.65289297247492
2018-10-04,1038.78857421875,112.74,43.74122926467646,-12.799418664207453,420704,5.68,56.38632263120218
2018-10-05,1048.7081298828125,112.74,45.79401220906005,-12.650936430674392,387404,5.68,56.27661505572564
2018-10-08,1073.2098388671875,112.74,50.5897827683147,-10.435881697037075,371858,5.68,56.50100135529989
2018-10-09,1089.8748779296875,112.74,53.59691568499255,-7.252107701913474,509541,5.68,56.8761123057612
2018-10-10,1113.68212890625,112.74,57.56973825802197,-2.7758988506016067,484956,5.68,58.03460842466047
2018-10-11,1112.14453125,112.74,57.22894873764522,0.6400791982248393,734133,5.68,56.44064076001448
2018-10-12,1122.9073486328125,112.74,59.05599782018106,4.167693253362131,553890,5.68,59.43678123002381
2018-10-15,1123.8994140625,112.74,59.228880685687294,6.963137481796821,462964,5.68,59.97196339191353
2018-10-16,1100.0921630859375,112.74,53.40155632581748,7.174794420681792,281120,5.68,64.26658562151465
2018-10-17,1114.674072265625,112.74,56.24136606791959,8.42208769003173,349443,5.68,61.938953457740574
2018-10-19,1112.442138671875,112.74,55.68201516908231,9.12528756947927,388626,5.68,61.824532229987135
2018-10-22,1123.5025634765625,112.74,57.91570934921609,10.454548854668474,424717,5.68,61.59301734692552
2018-10-23,1134.265380859375,112.74,60.02700588509806,12.23542505047226,807931,5.68,62.39665373826022
2018-10-24,1117.3524169921875,112.74,55.329529217214265,12.142081077147168,417573,5.68,62.09523306285195
2018-10-25,1100.687255859375,112.74,51.0871985387974,10.601162476885747,759796,5.68,59.98750825096428
2018-10-26,1074.15234375,112.74,45.15100823710736,7.156333975341795,408899,5.68,60.81910835370975
2018-10-29,1133.6702880859375,112.74,57.17196054111192,9.12371080605476,296748,5.68,70.23693239364881
2018-10-30,1157.2294921875,112.74,60.83133128097448,12.440495706526464,617733,5.68,64.87824614838429
2018-10-31,1131.884765625,112.74,55.352049884259216,12.875542775055465,1242170,5.68,64.52888562451824
2018-11-01,1162.9830322265625,112.74,60.10094081092617,15.550435189838936,374447,5.68,61.18893199393922
2018-11-02,1144.5323486328125,112.74,56.27641120585621,15.997086280098529,713553,5.68,55.649777093970926
2018-11-05,1155.196044921875,112.74,57.94221240201574,17.015388846465385,354525,5.68,55.88419060582692
2018-11-06,1118.2947998046875,112.74,50.73840467956441,14.675607613085733,460744,5.68,56.20034248168848
2018-11-07,1122.60986328125,112.74,51.49778521496147,13.019423874373388,30818,5.68,56.35855246033916
2018-11-09,1139.572509765625,112.74,54.46909785201221,12.92662010776121,401528,5.68,56.55883873221282
2018-11-12,1127.619140625,112.74,52.049278758680366,11.753053577314176,330778,5.68,56.82793226946901
2018-11-13,1134.414306640625,112.74,53.31888304336725,11.24171921336938,442309,5.68,57.29396955975497
2018-11-14,1158.6678466796875,112.74,57.630915888880914,12.64774569244446,531312,5.68,57.73925383595327
2018-11-15,1251.96240234375,112.74,69.35670599988686,21.047500272415164,3884208,5.68,40.06546413712499
2018-11-16,1223.592041015625,112.74,63.59307564608013,25.125484292969983,837770,5.68,43.247684236880175
2018-11-19,1215.2100830078125,112.74,61.95494353441412,27.365509490297427,1068208,5.68,49.30289409370611
2018-11-20,1183.218994140625,112.74,56.02328812347654,26.256661635660976,933231,5.68,49.51019099192307
2018-11-21,1203.60400390625,112.74,58.73444251328818,26.71483960395108,422957,5.68,49.644977188882194
2018-11-22,1204.496826171875,112.74,58.854088175690215,26.84059061905509,601981,5.68,49.76720871611956
2018-11-26,1240.1083984375,112.74,63.41099977735389,29.47404700114862,720471,5.68,49.65834763870383
2018-11-27,1223.2945556640625,112.74,60.030533316054765,29.86013452084921,744253,5.68,49.43275032253744
2018-11-28,1221.5584716796875,112.74,59.67677568799763,29.683847279458178,520657,5.68,49.07347401000943
2018-11-29,1235.8428955078125,112.74,61.67783660633594,30.346951230133755,506815,5.68,48.87251337097551
2018-11-30,1254.640869140625,112.74,64.19592249294826,32.02019636755267,1035249,5.68,48.16552265751099
2018-12-03,1281.820556640625,112.74,67.51919122717464,35.13442108926188,1475095,5.68,40.48796093922033
2018-12-04,1233.5614013671875,112.74,57.34204349276821,33.324215295691374,581813,5.68,46.33818405342495
2018-12-05,1221.310546875,112.74,55.07266823832391,30.5489236142214,749896,5.68,54.90285467932523
2018-12-06,1179.3504638671875,112.74,48.05734673297193,24.67917081912219,788698,5.68,54.720701923425565
2018-12-07,1199.2889404296875,112.74,51.23605458091747,21.389651280151384,665538,5.68,51.40851416705157
2018-12-10,1167.149169921875,112.74,46.31576351632437,16.004779335546573,434842,5.68,51.26933680619107
2018-12-11,1170.323486328125,112.74,46.85856437190058,11.856693743713322,504464,5.68,46.14151564149503
2018-12-12,1205.7366943359375,112.74,52.614772078994335,11.296635371889124,394876,5.68,46.04034826462105
2018-12-13,1212.333251953125,112.74,53.62250906003249,11.255327735256742,314906,5.68,46.008230746104594
2018-12-14,1238.273193359375,112.74,57.4542547022869,13.16398143428819,552532,5.68,46.08132720813674
2018-12-17,1207.2742919921875,112.74,51.93234441561311,12.036501671368796,493775,5.68,46.206152073499446
2018-12-18,1216.2515869140625,112.74,53.33121494240257,11.732117957192711,454828,5.68,46.41893876135894
2018-12-19,1234.7021484375,112.74,56.15537751273479,12.83178100399914,446235,5.68,46.617506446526185
2018-12-20,1257.36865234375,112.74,59.40543279604002,15.35526340636602,476760,5.68,46.74845606692851
2018-12-21,1242.34033203125,112.74,56.41927664495142,15.958521635071063,450623,5.68,53.71281655029141
2018-12-24,1259.1541748046875,112.74,58.90804445899121,17.590571561024717,382470,5.68,57.20596406937183
2018-12-26,1253.995849609375,112.74,57.81717388761737,18.257290472490467,275494,5.68,56.71552968419217
2018-12-27,1232.8175048828125,112.74,53.44149729075779,16.8821476987564,715199,5.68,56.43381890907949
2018-12-28,1231.875,112.74,53.24835790094789,15.537181914452503,491844,5.68,56.03453878791489
2018-12-31,1248.19287109375,112.74,56.19979131544447,15.608082405288997,559848,5.68,55.638197946861766
2019-01-01,1256.22802734375,173.97,57.6186097762362,16.12674246329152,292677,6.81,67.03953435411039
2019-01-02,1248.639404296875,173.97,55.78084846585544,15.743959274645022,658775,6.81,71.91376388804689
2019-01-03,1256.475830078125,173.97,57.2955908376812,15.889767559256596,322081,6.81,71.33517085727414
2019-01-04,1282.6141357421875,173.97,61.97452666369662,17.908031851635087,725206,6.81,66.93234937344977
2019-01-07,1271.8016357421875,173.97,59.09033450937231,18.42267730177059,683914,6.81,65.1819041579834
2019-01-08,1239.463623046875,173.97,51.38765755674462,16.03627398015078,893261,6.81,70.67518433704299
2019-01-09,1257.2198486328125,173.97,54.86658552044239,15.400286250920544,289161,6.81,74.60010690580036
2019-01-10,1275.0751953125,173.97,58.11283693118769,16.15086156855341,428709,6.81,73.7012167826322
2019-01-11,1282.3165283203125,173.97,59.38859092204264,17.132519945458625,467514,6.81,72.86324585786703
2019-01-14,1311.9764404296875,173.97,64.1983668991619,20.07241599369104,887486,6.81,59.91761668996985
2019-01-15,1318.4737548828125,173.97,65.1714738983365,22.665312158866755,466539,6.81,56.86126871831696
2019-01-16,1336.7755126953125,173.97,67.82441614919992,25.898458641880552,513687,6.81,49.95453619655528
2019-01-17,1342.0826416015625,173.97,68.57200176434964,28.55977219639999,420061,6.81,49.234307391888734
2019-01-18,1355.3255615234375,173.97,70.41895865283072,31.37579469360708,702678,6.81,48.86323564843209
2019-01-21,1315.39892578125,173.97,59.13528797754876,30.03949044054798,1293001,6.81,44.46925085525363
2019-01-22,1283.407958984375,173.97,51.95215797439784,26.09821208822359,1100328,6.81,44.14712825803037
2019-01-23,1283.4573974609375,173.97,51.96186923275915,22.71684423096304,671259,6.81,43.97246852876046
2019-01-24,1304.0904541015625,173.97,55.96232250725827,21.45468482431625,831256,6.81,43.85528041169139
2019-01-25,1281.919921875,173.97,51.04350383936124,18.45272619619982,571327,6.81,44.00148933902175
2019-01-28,1255.6328125,173.97,45.89285911923687,13.793499444015197,254670,6.81,45.184723464282285
2019-01-29,1289.2109375,173.97,52.48798191337563,12.664514103197916,463118,6.81,46.847501033933504
2019-01-30,1309.00048828125,173.97,55.89970644746988,13.214310105299091,315858,6.81,47.232555897077695
2019-01-31,1315.0020751953125,173.97,56.91025970156231,13.97323060031431,471658,6.81,47.65967142839783
2019-02-01,1330.4766845703125,173.97,59.48800293512331,15.643029108086466,530789,6.81,48.02144663159251
2019-02-04,1286.3341064453125,173.97,50.252758980645694,13.251662400693249,548166,6.81,48.73788099050698
2019-02-05,1280.4814453125,173.97,49.1629821517266,10.76018944954012,423344,6.81,49.56642579323662
2019-02-06,1293.5755615234375,173.97,51.68731339716242,9.730102368460392,410854,6.81,50.48538947889077
2019-02-07,1285.44140625,173.97,50.0255132972808,8.16329124473691,305098,6.81,51.32078024977822
2019-02-08,1247.74658203125,173.97,43.10859511257067,3.83570918739224,581292,6.81,60.487057649951765
2019-02-11,1112.8885498046875,173.97,28.125509453261586,-10.356464045835992,5424327,6.81,26.57059636612246
2019-02-12,1123.155517578125,173.97,30.11691416565135,-20.538648334434583,4732005,6.81,28.018543728190284
2019-02-14,1143.0938720703125,173.97,33.94450495264262,-26.69156047188676,708081,6.81,29.3648133857414
2019-02-15,1133.6207275390625,173.97,33.019148972770154,-31.963733243359,386448,6.81,30.4178340617658
2019-02-18,1107.8790283203125,173.97,30.579655416538746,-37.783562751354566,1323161,6.81,30.58306651799365
2019-02-19,1107.4327392578125,173.97,30.53753123854285,-41.94827772982581,969990,6.81,31.46776685190524
2019-02-20,1120.5267333984375,173.97,33.434786520234724,-43.688652864363576,1188434,6.81,32.38050555770422
2019-02-21,1142.945068359375,173.97,38.18838539695336,-42.765961045657605,1308447,6.81,33.336188633886394
2019-02-22,1136.9932861328125,173.97,37.424273532483966,-42.03047901721584,511047,6.81,37.227023395307086
2019-02-25,1177.9119873046875,173.97,45.49838124767904,-37.71109694683719,1374338,6.81,40.69584719710539
2019-02-26,1148.0537109375,173.97,41.30977929975453,-36.279066408773815,1071336,6.81,41.41820367073771
2019-02-27,1140.068603515625,173.97,40.24278551023942,-35.380657133018985,1037445,6.81,42.13610517175656
2019-02-28,1131.7359619140625,173.97,39.10762548911554,-34.93828900048061,695585,6.81,46.03385141635166
2019-03-01,1142.5980224609375,173.97,41.42705055914075,-33.32705798121424,904319,6.81,46.75368850315829
2019-03-05,1182.326416015625,173.97,49.068524917876665,-28.515685383623577,564049,6.81,70.3247231464951
2019-03-06,1183.16943359375,173.97,49.219913740111366,-24.353877127044143,1679631,6.81,64.77469413426167
2019-03-07,1177.416015625,173.97,48.167620627496326,-21.274626198433,642857,6.81,63.73799796045526
2019-03-08,1162.4869384765625,173.97,45.45216816212679,-19.810585315226263,268170,6.81,62.78290997450719
2019-03-11,1194.378662109375,173.97,51.71446655864112,-15.893713959495471,938550,6.81,71.17266785472624
2019-03-12,1147.9547119140625,173.97,43.82685746158189,-16.34715021819852,1370850,6.81,73.29740597186142
2019-03-13,1108.623046875,173.97,38.47291881925709,-19.65368295712801,1797280,6.81,62.51184620693999
2019-03-14,1122.8577880859375,173.97,41.26926184617425,-20.88476277898235,717230,6.81,61.63440071356293
2019-03-15,1115.1204833984375,173.97,40.19978192324463,-22.22850189905057,731215,6.81,60.95644462118867
2019-03-18,1110.6566162109375,173.97,39.56278253876111,-23.38406466734864,353486,6.81,60.057625287580194
2019-03-19,1130.7440185546875,173.97,43.872863228352,-22.42052118298284,398908,6.81,59.015429824208205
2019-03-20,1156.6343994140625,173.97,48.92832028279325,-19.34477415450692,1269611,6.81,57.91365157360205
2019-03-22,1141.3580322265625,173.97,46.27955748536773,-17.933175156789275,754339,6.81,56.884088229660144
2019-03-25,1137.8365478515625,173.97,45.66584547211216,-16.90377099012403,467825,6.81,55.93391266830115
2019-03-26,1142.6475830078125,173.97,46.7056554964592,-15.520835907022956,434281,6.81,55.65987790923892
2019-03-27,1144.482666015625,173.97,47.12133958182877,-14.1140757483347,486185,6.81,55.98360419382541
2019-03-28,1173.4481201171875,173.97,53.31149497930054,-10.540434547547193,693131,6.81,56.17246282089646
2019-04-01,1259.3028564453125,120.35,66.01187922526202,-0.7716434204980942,1002709,5.51,39.94189051527506
2019-04-02,1245.217041015625,120.35,62.98465848929347,5.767106726480051,638278,5.51,39.57042834593608
2019-04-03,1249.63134765625,120.35,63.54881401279478,11.176475528333183,336310,5.51,39.72539955116367
2019-04-04,1246.1593017578125,120.35,62.73885818010545,15.010245423604148,236648,5.51,43.10880981690449
2019-04-05,1234.9998779296875,120.35,60.088022562987504,16.95264392023546,469357,5.51,42.83606806175808
2019-04-08,1227.1632080078125,120.35,58.227442479186216,17.656126122742762,479351,5.51,43.44773745680902
2019-04-09,1249.4329833984375,120.35,61.84321573197656,19.78258427697688,452314,5.51,44.79182988698072
2019-04-10,1236.23974609375,120.35,58.60670078842706,20.170718210809127,251194,5.51,47.72595520716678
2019-04-11,1230.4368896484375,120.35,57.18903628009615,19.78204008685429,325454,5.51,47.4592234764716
2019-04-12,1254.1446533203125,120.35,61.307081638618016,21.14330144975316,365799,5.51,47.10350660372609
2019-04-15,1261.187744140625,120.35,62.46229246521393,22.530709461055267,525419,5.51,47.51996380646053
2019-04-16,1264.9571533203125,120.35,63.09730532730337,23.66164342770776,375036,5.51,47.68833841692981
2019-04-18,1261.3861083984375,120.35,62.02677084490563,23.99318476476219,283213,5.51,48.485424265204486
2019-04-22,1222.1539306640625,120.35,51.65736477919377,20.849880354700645,534002,5.51,71.71124991107352
2019-04-23,1232.916748046875,120.35,53.93265166294311,19.008144322031512,280002,5.51,70.69665109995468
2019-04-24,1218.929931640625,120.35,50.59968304011058,16.23281427745269,569926,5.51,69.74423865097818
2019-04-25,1236.23974609375,120.35,54.35887108955422,15.254260959271733,360981,5.51,69.15614109615886
2019-04-26,1229.246337890625,120.35,52.61678437647736,13.755871682849149,242464,5.51,68.9234700395587
2019-04-30,1206.728759765625,120.35,47.3544589528388,10.628883861630811,336375,5.51,62.2722110049109
